#time,accel_x,accel_y,accel_z
2397.448600,14656.077652,-60981.201641,-15544.324782
2397.451135,-14656.077652,-71859.757712,-5329.482782
2397.453669,1776.494261,-82125.437386,21614.013506
2397.456204,2664.741391,-81818.999186,-18357.107362
2397.458738,-10362.883188,-75077.358804,-26647.413912
2397.461272,7550.100608,-71400.100414,-23242.466579
2397.463807,-11251.130318,-70480.785816,-35381.844028
2397.466341,6957.935855,-70021.128517,-21465.972318
2397.468876,-11399.171507,-72472.634111,-28275.866984
2397.471410,6809.894666,-68488.937521,25167.002028
2397.473945,2516.700203,-75996.673402,40119.162056
2397.476479,12879.583391,-73391.948708,58624.310606
2397.479023,2960.823768,-86262.353075,29164.114115
2397.481568,-7550.100608,-80746.465489,-7402.059420
2397.484113,-2368.659014,-71093.662214,-5181.441594
2397.486658,4589.276840,-71093.662214,-13175.665768
2397.489203,-9474.636058,-64811.679131,-14063.912898
2397.491748,12435.459826,-72166.195912,38342.667796
2397.494292,-2960.823768,-74464.482406,31236.690752
2397.496837,148.041188,-75537.016103,45448.644839
2397.499382,17616.901420,-82125.437386,22798.343014
2397.501927,-20133.601622,-79673.931792,-5921.647536
2397.504472,7550.100608,-75996.673402,-32124.937883
2397.507017,-888.247130,-71400.100414,-62917.505070
2397.509562,-9770.718434,-70634.004916,-28719.990550
2397.512107,8734.430116,-66650.308326,9918.759623
2397.514652,-5181.441594,-69255.033019,18801.230927
2397.517197,6513.812290,-80593.246390,7846.182985
2397.519742,-296.082377,-83504.409282,-5921.647536
2397.522287,3701.029710,-82738.313784,-592.164754
2397.524832,-13027.624579,-76149.892501,-16284.530724
2397.527377,5625.565159,-70480.785816,-17468.860231
2397.529922,4441.235652,-71553.319513,-34493.596897
2397.532467,-3849.070898,-71093.662214,-32569.061448
2397.535012,9918.759623,-75077.358804,15396.283594
2397.537557,-1776.494261,-74311.263306,30940.608376
2397.540102,13175.665768,-73391.948708,73132.347070
2397.542647,444.123565,-80746.465489,44856.480085
2397.545192,-2368.659014,-83351.190182,-1184.329507
2397.547737,6513.812290,-81512.560987,14211.954086
2397.550282,-10658.965565,-68642.156621,-22798.343014
2397.552826,6365.771101,-69714.690318,21021.848753
2397.555371,-888.247130,-68795.375720,15692.365970
2397.557916,2664.741391,-71093.662214,25315.043216
2397.560461,4737.318029,-75996.673402,41007.409187
2397.563006,-3256.906145,-78907.836294,25907.207970
2397.565551,3404.947333,-82738.313784,27535.661042
2397.568096,-4441.235652,-78907.836294,-26351.331535
2397.570641,-1924.535449,-70480.785816,-42487.821071
2397.573186,3849.070898,-70327.566716,-53590.910201
2397.575731,7994.224174,-66803.527426,-10510.924376
2397.578276,-592.164754,-65730.993728,2220.617826
2397.580801,2664.741391,-78754.617194,296.082377
2397.583326,-2960.823768,-81972.218286,23242.466579
2397.585851,13915.871710,-84117.285680,4145.153275
2397.588376,-12435.459826,-74158.044206,-30644.525999
2397.590900,9030.512492,-70480.785816,-24574.837274
2397.593425,-5921.647536,-70940.443115,-35677.926404
2397.595950,-1332.370696,-70480.785816,-31532.773129
2397.598475,888.247130,-73851.606007,4145.153275
2397.601000,-2812.782580,-71553.319513,30052.361245
2397.603525,444.123565,-76149.892501,64545.958142
2397.606050,10658.965565,-76149.892501,47817.303853
2397.608575,-1776.494261,-85649.476676,16432.571912
2397.611100,-444.123565,-78601.398095,-11547.212695
2397.613624,-7550.100608,-67876.061123,-19541.436869
2397.616149,5625.565159,-67569.622924,15396.283594
2397.618674,-5477.523971,-69101.813920,1480.411884
2397.621199,3256.906145,-71093.662214,19837.519246
2397.623724,-1184.329507,-77988.521696,38934.832549
2397.626249,-740.205942,-78754.617194,39230.914926
2397.628774,11399.171507,-81665.780087,31088.649564
2397.631299,-7994.224174,-80133.589091,-20429.683999
2397.633824,-1628.453072,-71400.100414,-42931.944636
2397.636348,7105.977043,-69867.909418,-63361.628635
2397.638873,-38342.667796,-66497.089226,-42191.738694
2397.641398,22650.301825,-60674.763442,-13027.624579
2397.643923,-15396.283594,-68029.280222,-3108.864956
2397.646448,592.164754,-81052.903688,21317.931130
2397.648973,8290.306550,-82431.875585,-5329.482782
2397.651498,-14359.995275,-74770.920605,-34493.596897
2397.654023,9622.677246,-70021.128517,-21465.972318
2397.656548,-5477.523971,-67569.622924,-33605.349767
2397.659072,3552.988522,-70174.347617,-25315.043216
2397.661597,-9770.718434,-74004.825107,-18801.230927
2397.664122,3701.029710,-71093.662214,22798.343014
2397.666647,4589.276840,-75690.235202,44264.315332
2397.669172,10362.883188,-76609.549800,48705.550984
2397.671697,-4885.359217,-85955.914876,23242.466579
2397.674222,2220.617826,-80593.246390,-8734.430116
2397.676747,-0.000000,-71859.757712,-296.082377
2397.679272,5181.441594,-69255.033019,8882.471304
2397.681809,296.082377,-67416.403824,-9474.636058
2397.684347,9474.636058,-69714.690318,26499.372724
2397.686885,-4145.153275,-77375.645298,37010.297100
2397.689423,1332.370696,-77682.083497,38934.832549
2397.691960,6661.853478,-81665.780087,31236.690752
2397.694498,-11103.089130,-80133.589091,-18505.148550
2397.697036,888.247130,-73698.386908,-37010.297100
2397.699574,11695.253884,-68795.375720,-68543.070229
2397.702112,-31236.690752,-69714.690318,-42191.738694
2397.704649,16136.489536,-71706.538613,18505.148550
2397.707187,-16728.654289,-68182.499322,-444.123565
2397.709725,-2368.659014,-81359.341888,19245.354492
2397.712263,9474.636058,-86415.572174,3256.906145
2397.714801,-7698.141797,-78754.617194,-24278.754898
2397.717338,-4441.235652,-74004.825107,-16728.654289
2397.719876,-7550.100608,-70327.566716,-21762.054695
2397.722414,5181.441594,-70174.347617,-20577.725188
2397.724952,-14211.954086,-73391.948708,-8290.306550
2397.727490,5033.400406,-71246.881314,22798.343014
2397.730027,-1480.411884,-75383.797003,50926.168810
2397.732565,16432.571912,-73238.729609,55811.528027
2397.735103,-1184.329507,-81972.218286,40859.367998
2397.737641,-0.000000,-87028.448573,18061.024985
2397.740178,1776.494261,-72319.415011,11547.212695
2397.742716,4441.235652,-70940.443115,-2220.617826
2397.745254,-1924.535449,-66190.651027,-5625.565159
2397.747792,9474.636058,-70174.347617,24722.878463
2397.750330,-6217.729913,-75690.235202,39378.956114
2397.752867,148.041188,-77069.207099,42635.862259
2397.755405,6513.812290,-81818.999186,33161.226202
2397.757943,-12879.583391,-80899.684589,-11103.089130
2397.760481,2516.700203,-74770.920605,-33457.308578
2397.763019,3701.029710,-69867.909418,-65138.122896
2397.765556,-29460.196492,-66803.527426,-45300.603650
2397.768094,21169.889941,-69255.033019,10362.883188
2397.770632,-15396.283594,-68335.718422,15100.201217
2397.773170,3552.988522,-81512.560987,16580.613101
2397.775708,7994.224174,-86875.229473,11251.130318
2397.778245,-888.247130,-80899.684589,-18505.148550
2397.780783,-12435.459826,-75077.358804,-10807.006753
2397.783332,-3108.864956,-67722.842023,-23834.631332
2397.785881,8586.388927,-68795.375720,-31384.731941
2397.788429,-21021.848753,-74464.482406,-10214.842000
2397.790978,9918.759623,-73545.167808,18801.230927
2397.793527,-4145.153275,-76149.892501,45300.603650
2397.796076,16136.489536,-74158.044206,57291.939911
2397.798624,2220.617826,-79367.493593,45596.686027
2397.801173,1776.494261,-80440.027290,-6217.729913
2397.803722,2220.617826,-70174.347617,4441.235652
2397.806271,5921.647536,-72166.195912,11547.212695
2397.808820,592.164754,-66037.431928,2664.741391
2397.811368,10362.883188,-71706.538613,22502.260637
2397.813917,-3997.112087,-76303.111601,41895.656317
2397.816466,2072.576638,-78601.398095,42487.821071
2397.819015,3552.988522,-80440.027290,32272.979071
2397.821563,-8734.430116,-79980.369991,-15544.324782
2397.824112,1036.288319,-72166.195912,-39675.038491
2397.826661,5625.565159,-69101.813920,-63805.752200
2397.829210,-22354.219448,-65118.117330,-49297.715737
2397.831758,16728.654289,-70787.224015,14211.954086
2397.834307,-10510.924376,-70174.347617,24278.754898
2397.836856,-0.000000,-82585.094684,10807.006753
2397.839405,8290.306550,-79367.493593,-5477.523971
2397.841954,-7254.018232,-76762.768900,-20725.766376
2397.844502,1036.288319,-71400.100414,-25759.166782
2397.847051,-6661.853478,-68182.499322,-21021.848753
2397.849600,2368.659014,-70327.566716,-33457.308578
2397.852149,-11399.171507,-73085.510509,-8142.265362
2397.854697,3997.112087,-73698.386908,21465.972318
2397.857246,-2072.576638,-74158.044206,53146.786636
2397.859795,7402.059420,-77222.426198,48853.592172
2397.862344,-4293.194464,-83351.190182,12583.501014
2397.864892,4145.153275,-79367.493593,-7994.224174
2397.867441,-1480.411884,-70940.443115,7550.100608
2397.869990,1628.453072,-69408.252119,-8734.430116
2397.872539,-888.247130,-67263.184724,13027.624579
2397.875088,3849.070898,-75077.358804,22798.343014
2397.877636,-2664.741391,-72932.291410,22502.260637
2397.880185,5033.400406,-77528.864398,35677.926404
2397.882734,5033.400406,-79980.369991,16728.654289
2397.885292,-5033.400406,-79061.055394,-14952.160028
2397.887850,-444.123565,-72319.415011,-41007.409187
2397.890408,4441.235652,-68029.280222,-58476.269418
2397.892966,-21317.931130,-66497.089226,-45596.686027
2397.895524,11399.171507,-63126.269035,-29016.072926
2397.898082,-11991.336260,-75077.358804,-2072.576638
2397.900640,-888.247130,-81512.560987,-6513.812290
2397.903198,2516.700203,-80593.246390,-12731.542202
2397.905756,-5773.606348,-76762.768900,-10362.883188
2397.908314,-6365.771101,-70327.566716,-34641.638086
2397.910872,-1776.494261,-68029.280222,-25463.084405
2397.913430,740.205942,-71553.319513,-37158.338288
2397.915988,1628.453072,-70327.566716,4145.153275
2397.918546,1184.329507,-72625.853210,27239.578666
2397.921104,-888.247130,-73851.606007,57736.063476
2397.923662,12435.459826,-75077.358804,48557.509795
2397.926220,-888.247130,-79673.931792,-2220.617826
2397.928778,3701.029710,-73391.948708,-24870.919651
2397.931336,740.205942,-65424.555529,5181.441594
2397.933894,6957.935855,-70327.566716,-5477.523971
2397.936452,-10362.883188,-67416.403824,3849.070898
2397.939010,15544.324782,-73545.167808,28571.949361
2397.941568,-8586.388927,-76609.549800,23538.548956
2397.944126,6217.729913,-80133.589091,46040.809592
2397.946684,-1184.329507,-80899.684589,7105.977043
2397.949242,-1628.453072,-79214.274493,-15840.407159
2397.951800,5181.441594,-74311.263306,-43968.232955
2397.954358,-12139.377449,-68029.280222,-36862.255912
2397.956916,-12139.377449,-67109.965625,-8290.306550
2397.959474,17172.777854,-62053.735338,-23094.425390
2397.962032,-10066.800811,-75077.358804,-5477.523971
2397.964590,4589.276840,-81052.903688,20133.601622
2397.967148,3552.988522,-78601.398095,-24722.878463
2397.969706,-6217.729913,-70480.785816,-15988.448347
2397.972264,5033.400406,-75690.235202,-15692.365970
2397.974822,-6069.688724,-69408.252119,-27535.661042
2397.977380,-2368.659014,-73545.167808,-21169.889941
2397.979938,3108.864956,-70634.004916,7846.182985
2397.982496,6513.812290,-74617.701505,31680.814318
2397.985055,4293.194464,-75230.577904,59068.434172
2397.987619,5773.606348,-79673.931792,52406.580694
2397.990184,17912.983796,-83351.190182,22946.384202
2397.992749,3552.988522,-75077.358804,-6957.935855
2397.995314,-7698.141797,-65424.555529,-7698.141797
2397.997879,14063.912898,-64658.460031,20133.601622
2398.000444,-15544.324782,-69561.471218,8290.306550
2398.003009,15396.283594,-72472.634111,38934.832549
2398.005574,-5329.482782,-78448.178995,21910.095883
2398.008139,5181.441594,-77222.426198,43228.027013
2398.010704,8734.430116,-81665.780087,-10362.883188
2398.013269,-9178.553681,-74004.825107,-33309.267390
2398.015834,13915.871710,-71859.757712,-54183.074954
2398.018399,-19837.519246,-65271.336430,-46781.015534
2398.020964,-4885.359217,-68642.156621,13619.789333
2398.023529,10362.883188,-74311.263306,24278.754898
2398.026094,-14508.036463,-81206.122788,-30496.484810
2398.028659,-4589.276840,-79367.493593,-148.041188
2398.031224,6069.688724,-81052.903688,3256.906145
2398.033789,-17764.942608,-73085.510509,-26795.455100
2398.036354,5477.523971,-70174.347617,-15692.365970
2398.038919,-8734.430116,-69561.471218,-43079.985824
2398.041484,-4145.153275,-70327.566716,-4737.318029
2398.044049,2960.823768,-72472.634111,21465.972318
2398.046614,1184.329507,-75843.454302,44708.438897
2398.049179,22946.384202,-79061.055394,52850.704259
2398.051744,-12139.377449,-85802.695776,22798.343014
2398.054309,1924.535449,-83197.971083,19541.436869
2398.056874,9622.677246,-71706.538613,27239.578666
2398.059439,-9770.718434,-70174.347617,-43228.027013
2398.062004,15396.283594,-66803.527426,21021.848753
2398.064568,6957.935855,-70940.443115,22206.178260
2398.067133,-8290.306550,-76303.111601,32124.937883
2398.069698,6809.894666,-80593.246390,53886.992578
2398.072263,-7402.059420,-79673.931792,3849.070898
2398.074828,3997.112087,-82125.437386,-14804.118840
2398.077393,-1332.370696,-72319.415011,-46929.056723
2398.079958,2516.700203,-66037.431928,-49001.633360
2398.082523,-16284.530724,-65271.336430,-33457.308578
2398.085088,-1924.535449,-64352.021832,-6661.853478
2398.087653,-7254.018232,-79980.369991,12139.377449
2398.090224,3997.112087,-87334.886772,34197.514520
2398.092795,2368.659014,-82738.313784,-18209.066173
2398.095366,1628.453072,-73698.386908,-11547.212695
2398.097937,-10214.842000,-73698.386908,-28868.031738
2398.100508,1332.370696,-69867.909418,-17468.860231
2398.103079,-6513.812290,-73085.510509,-33013.185013
2398.105650,-444.123565,-67569.622924,9474.636058
2398.108221,12435.459826,-73851.606007,33901.432144
2398.110792,-888.247130,-76609.549800,58624.310606
2398.113363,8734.430116,-78754.617194,49445.756926
2398.115934,-2960.823768,-82891.532884,-3404.947333
2398.118505,-4441.235652,-76609.549800,1036.288319
2398.121076,1184.329507,-72166.195912,592.164754
2398.123647,-6217.729913,-68029.280222,-4589.276840
2398.126218,6365.771101,-71400.100414,30200.402434
2398.128789,-888.247130,-72166.195912,27979.784608
2398.131359,3404.947333,-76762.768900,32421.020260
2398.133930,6809.894666,-79980.369991,25167.002028
2398.136501,-12435.459826,-81359.341888,-6809.894666
2398.139072,5329.482782,-76149.892501,-29904.320057
2398.141643,5921.647536,-73391.948708,-53886.992578
2398.144214,-20577.725188,-63432.707234,-42783.903448
2398.146785,12879.583391,-69714.690318,21910.095883
2398.149356,2368.659014,-73851.606007,7846.182985
2398.151927,296.082377,-79827.150892,3997.112087
2398.154498,2812.782580,-87488.105872,1036.288319
2398.157069,-592.164754,-80899.684589,-5625.565159
2398.159640,-3404.947333,-75230.577904,-11103.089130
2398.162211,-1480.411884,-68948.594820,-27683.702231
2398.164782,3701.029710,-69255.033019,-32865.143825
2398.167353,-6069.688724,-70480.785816,-2220.617826
2398.169924,7254.018232,-70327.566716,26055.249158
2398.172495,1480.411884,-77682.083497,55959.569215
2398.175066,8290.306550,-77222.426198,56403.692780
2398.177637,888.247130,-90399.268764,35085.761651
2398.180208,3701.029710,-74158.044206,29312.155303
2398.182779,-3108.864956,-71246.881314,-9030.512492
2398.185350,2812.782580,-66343.870127,-3404.947333
2398.187921,-592.164754,-68182.499322,10362.883188
2398.190492,4441.235652,-70327.566716,28868.031738
2398.193067,8882.471304,-75690.235202,35825.967593
2398.195643,-8586.388927,-78601.398095,43079.985824
2398.198219,7698.141797,-83964.066581,20577.725188
2398.200795,5773.606348,-80746.465489,-25907.207970
2398.203370,-4885.359217,-71859.757712,-44264.315332
2398.205946,-5921.647536,-67569.622924,-42191.738694
2398.208522,-15396.283594,-63126.269035,-9918.759623
2398.211098,10362.883188,-66037.431928,-24278.754898
2398.213674,-296.082377,-78141.740796,17616.901420
2398.216249,-1332.370696,-83197.971083,-7105.977043
2398.218825,1184.329507,-81818.999186,3997.112087
2398.221401,-6661.853478,-74770.920605,-11843.295072
2398.223977,-9622.677246,-69714.690318,-29460.196492
2398.226552,12139.377449,-70021.128517,-35381.844028
2398.229128,-19097.313304,-70634.004916,-29608.237680
2398.231704,5773.606348,-69255.033019,20577.725188
2398.234280,4737.318029,-74924.139704,35381.844028
2398.236856,592.164754,-75996.673402,59808.640114
2398.239431,5033.400406,-84423.723880,39526.997303
2398.242007,4441.235652,-85189.819378,32421.020260
2398.244583,-3256.906145,-72779.072310,-13767.830521
2398.247159,1480.411884,-67263.184724,-592.164754
2398.249734,-3997.112087,-70480.785816,1332.370696
2398.252310,5773.606348,-69408.252119,30940.608376
2398.254886,3108.864956,-75690.235202,31532.773129
2398.257462,-4589.276840,-78601.398095,41895.656317
2398.260038,9622.677246,-83197.971083,25907.207970
2398.262613,-6069.688724,-82278.656485,-19985.560434
2398.265189,-0.000000,-74924.139704,-35677.926404
2398.267765,11695.253884,-67263.184724,-62917.505070
2398.270341,-44560.397708,-62666.611736,-39526.997303
2398.272917,18801.230927,-61747.297139,444.123565
2398.275492,740.205942,-77835.302597,11695.253884
2398.278068,-3256.906145,-85036.600278,-9178.553681
2398.280644,5329.482782,-82125.437386,3849.070898
2398.283220,-444.123565,-75383.797003,-27387.619854
2398.285795,-12583.501014,-67876.061123,-21465.972318
2398.288371,14508.036463,-68795.375720,-30200.402434
2398.290947,-15248.242405,-69867.909418,-40563.285622
2398.293523,11843.295072,-70021.128517,16876.695478
2398.296103,2516.700203,-73391.948708,33013.185013
2398.298682,5033.400406,-75230.577904,60696.887244
2398.301262,11695.253884,-80746.465489,39526.997303
2398.303842,-10066.800811,-85189.819378,2812.782580
2398.306422,7105.977043,-78294.959896,1776.494261
2398.309002,-296.082377,-65884.212828,-2664.741391
2398.311581,-1036.288319,-64964.898230,-18653.189738
2398.314161,11399.171507,-67876.061123,29164.114115
2398.316741,3256.906145,-76762.768900,31088.649564
2398.319321,-5329.482782,-77069.207099,40415.244433
2398.321901,17616.901420,-82125.437386,29164.114115
2398.324480,-19245.354492,-80440.027290,-27535.661042
2398.327060,11547.212695,-75996.673402,-30792.567187
2398.329640,4885.359217,-70787.224015,-67506.781910
2398.332220,-20133.601622,-65271.336430,-38490.708984
2398.334800,13915.871710,-63279.488135,5033.400406
2398.337379,-14063.912898,-72012.976812,8438.347739
2398.339959,1480.411884,-86415.572174,-5625.565159
2398.342539,444.123565,-86722.010374,6513.812290
2398.345119,-2960.823768,-78601.398095,-23686.590144
2398.347699,-8882.471304,-72319.415011,-7402.059420
2398.350278,10955.047942,-71859.757712,-28719.990550
2398.352858,-12435.459826,-70634.004916,-36418.132346
2398.355438,7994.224174,-69255.033019,18209.066173
2398.358018,-444.123565,-71553.319513,24426.796086
2398.360598,-296.082377,-75843.454302,64842.040519
2398.363177,13471.748144,-79673.931792,41007.409187
2398.365757,-18653.189738,-78754.617194,-18653.189738
2398.368337,5625.565159,-77375.645298,8290.306550
2398.370917,1480.411884,-69408.252119,-1924.535449
2398.373497,444.123565,-66343.870127,-13767.830521
2398.376076,5625.565159,-67722.842023,25018.960840
2398.378656,1480.411884,-73391.948708,19097.313304
2398.381236,-6365.771101,-75843.454302,41007.409187
2398.383816,15544.324782,-79827.150892,22946.384202
2398.386396,-20577.725188,-80133.589091,-22946.384202
2398.388975,6661.853478,-76609.549800,-33309.267390
2398.391555,9622.677246,-67569.622924,-62769.463882
2398.394135,-26203.290347,-62666.611736,-46632.974346
2398.396715,17468.860231,-64505.240932,18801.230927
2398.399297,-10807.006753,-70787.224015,7402.059420
2398.401879,148.041188,-83504.409282,-7402.059420
2398.404462,2960.823768,-86875.229473,4145.153275
2398.407044,-2072.576638,-77528.864398,-19097.313304
2398.409626,-17468.860231,-67416.403824,-2072.576638
2398.412209,14508.036463,-69561.471218,-25611.125593
2398.414791,-16284.530724,-70021.128517,-44412.356520
2398.417373,13323.706956,-70787.224015,15100.201217
2398.419956,-2960.823768,-69714.690318,22058.137072
2398.422538,7698.141797,-74924.139704,65138.122896
2398.425120,6957.935855,-76915.987999,41451.532752
2398.427703,-14211.954086,-77528.864398,-16728.654289
2398.430285,6365.771101,-79673.931792,4737.318029
2398.432867,740.205942,-68335.718422,14359.995275
2398.435450,1924.535449,-65577.774629,-17912.983796
2398.438032,9030.512492,-67109.965625,19245.354492
2398.440614,1924.535449,-72779.072310,18653.189738
2398.443197,-2072.576638,-75383.797003,39823.079680
2398.445779,13323.706956,-79673.931792,25759.166782
2398.448362,-10807.006753,-82431.875585,-21465.972318
2398.450944,-1480.411884,-74770.920605,-31088.649564
2398.453526,12287.418637,-68488.937521,-61289.051998
2398.456109,-24278.754898,-63126.269035,-47225.139100
2398.458691,18357.107362,-66037.431928,19541.436869
2398.461273,-2516.700203,-70787.224015,5921.647536
2398.463856,-3256.906145,-82738.313784,-7550.100608
2398.466438,9918.759623,-86875.229473,3256.906145
2398.469020,7402.059420,-73851.606007,-22650.301825
2398.471603,-19097.313304,-68335.718422,-15544.324782
2398.474185,17320.819043,-69101.813920,-27387.619854
2398.476767,-15248.242405,-70787.224015,-39971.120868
2398.479350,8142.265362,-71706.538613,16432.571912
2398.481932,-2664.741391,-70787.224015,22650.301825
2398.484514,5477.523971,-75230.577904,61141.010809
2398.487097,14656.077652,-80746.465489,44560.397708
2398.489679,-11695.253884,-84423.723880,-4737.318029
2398.492261,6217.729913,-78448.178995,3108.864956
2398.494844,-1628.453072,-69867.909418,19689.478057
2398.497426,-1036.288319,-65118.117330,-11695.253884
2398.500008,8586.388927,-69867.909418,21465.972318
2398.502594,592.164754,-75690.235202,23242.466579
2398.505178,-4293.194464,-77222.426198,32569.061448
2398.507762,12583.501014,-81359.341888,25018.960840
2398.510347,-5773.606348,-80593.246390,-14508.036463
2398.512931,740.205942,-74158.044206,-31976.896694
2398.515515,9178.553681,-68642.156621,-62325.340316
2398.518099,-20873.807564,-62360.173537,-46040.809592
2398.520684,12583.501014,-66190.651027,19245.354492
2398.523268,-6365.771101,-71093.662214,5181.441594
2398.525852,-2664.741391,-87334.886772,-5477.523971
2398.528436,2368.659014,-84730.162079,-0.000000
2398.531021,8586.388927,-75230.577904,-13471.748144
2398.533605,-19245.354492,-69714.690318,-18505.148550
2398.536189,14211.954086,-69255.033019,-28423.908173
2398.538773,-13915.871710,-72319.415011,-33457.308578
2398.541358,7994.224174,-70021.128517,7550.100608
2398.543942,4145.153275,-75690.235202,38490.708984
2398.546526,13027.624579,-74464.482406,67062.658345
2398.549110,10807.006753,-79980.369991,42783.903448
2398.551695,-3108.864956,-85036.600278,6365.771101
2398.554279,592.164754,-76915.987999,1036.288319
2398.556863,-1776.494261,-65424.555529,5033.400406
2398.559447,888.247130,-65271.336430,-2812.782580
2398.562032,4885.359217,-70327.566716,23390.507767
2398.564616,6069.688724,-75230.577904,30792.567187
2398.567200,-5773.606348,-78907.836294,24722.878463
2398.569784,4737.318029,-80593.246390,12879.583391
2398.572369,2072.576638,-81206.122788,-16284.530724
2398.574953,-6513.812290,-74004.825107,-31532.773129
2398.577537,10510.924376,-69867.909418,-51074.209998
2398.580121,-26943.496289,-63892.364533,-40563.285622
2398.582706,10807.006753,-61440.858940,12287.418637
2398.585263,-4589.276840,-77528.864398,10955.047942
2398.587820,-444.123565,-87181.667672,4885.359217
2398.590377,-2072.576638,-81972.218286,-6069.688724
2398.592934,10658.965565,-72779.072310,-10066.800811
2398.595491,-15100.201217,-70787.224015,-14952.160028
2398.598048,3849.070898,-69255.033019,-29164.114115
2398.600605,-10214.842000,-72932.291410,-18209.066173
2398.603162,4145.153275,-70787.224015,19245.354492
2398.605719,1924.535449,-73851.606007,46484.933158
2398.608277,11695.253884,-78294.959896,61437.093186
2398.610834,1184.329507,-83044.751983,38490.708984
2398.613391,2664.741391,-85955.914876,16580.613101
2398.615948,-2812.782580,-70021.128517,-13915.871710
2398.618505,6809.894666,-64352.021832,-12435.459826
2398.621062,2516.700203,-67416.403824,14804.118840
2398.623619,1036.288319,-72472.634111,21169.889941
2398.626176,1480.411884,-77069.207099,31976.896694
2398.628733,3256.906145,-78294.959896,30792.567187
2398.631290,-7105.977043,-81512.560987,2664.741391
2398.633848,6069.688724,-78141.740796,-22650.301825
2398.636405,-6069.688724,-73238.729609,-40711.326810
2398.638962,-5329.482782,-67109.965625,-42931.944636
2398.641519,-18505.148550,-64505.240932,-4293.194464
2398.644076,9326.594869,-67416.403824,-10658.965565
2398.646633,-5625.565159,-80899.684589,-4589.276840
2398.649190,740.205942,-81665.780087,-10066.800811
2398.651747,-2368.659014,-80286.808190,-5477.523971
2398.654304,-1628.453072,-71400.100414,-17468.860231
2398.656861,888.247130,-69714.690318,-19393.395680
2398.659419,-13619.789333,-72012.976812,-40119.162056
2398.661976,6217.729913,-67876.061123,2072.576638
2398.664533,3701.029710,-72472.634111,21762.054695
2398.667090,-2368.659014,-73545.167808,52554.621882
2398.669647,13915.871710,-76456.330700,46632.974346
2398.672204,-7846.182985,-82431.875585,10066.800811
2398.674761,4441.235652,-78907.836294,14508.036463
2398.677318,4145.153275,-70480.785816,9326.594869
2398.679875,2072.576638,-65118.117330,3108.864956
2398.682432,7994.224174,-70940.443115,15248.242405
2398.684990,-4589.276840,-75843.454302,27387.619854
2398.687547,1036.288319,-79827.150892,29016.072926
2398.690104,1036.288319,-78907.836294,25463.084405
2398.692661,-1924.535449,-80133.589091,-9178.553681
2398.695218,-3701.029710,-75537.016103,-27387.619854
2398.697775,8290.306550,-71553.319513,-53590.910201
2398.700332,-8734.430116,-60521.544342,-50185.962868
2398.702889,-6217.729913,-65271.336430,7698.141797
2398.705446,4441.235652,-72932.291410,-148.041188
2398.708010,-3997.112087,-83351.190182,4145.153275
2398.710574,888.247130,-85343.038477,-7994.224174
2398.713137,7846.182985,-74770.920605,-6513.812290
2398.715701,-11399.171507,-72625.853210,-8142.265362
2398.718264,1332.370696,-69561.471218,-29756.278868
2398.720828,-5033.400406,-72472.634111,-20873.807564
2398.723392,-888.247130,-69408.252119,9622.677246
2398.725955,6957.935855,-74617.701505,36122.049970
2398.728519,7846.182985,-75537.016103,59956.681302
2398.731082,7254.018232,-80899.684589,50482.045244
2398.733646,-2516.700203,-86262.353075,-8586.388927
2398.736210,-2220.617826,-70480.785816,4885.359217
2398.738773,7698.141797,-69408.252119,-6661.853478
2398.741337,-2960.823768,-65424.555529,9918.759623
2398.743901,2072.576638,-71553.319513,19245.354492
2398.746464,-3997.112087,-75690.235202,20873.807564
2398.749028,1924.535449,-80440.027290,35233.802839
2398.751591,-5181.441594,-79827.150892,6957.935855
2398.754155,592.164754,-76609.549800,-20577.725188
2398.756719,-296.082377,-74924.139704,-38490.708984
2398.759282,-7994.224174,-68182.499322,-37306.379477
2398.761846,-5033.400406,-68795.375720,-11103.089130
2398.764410,7402.059420,-64964.898230,7698.141797
2398.766973,-148.041188,-76609.549800,-15840.407159
2398.769537,-4737.318029,-78907.836294,-6957.935855
2398.772100,3108.864956,-82585.094684,2516.700203
2398.774664,-11103.089130,-72319.415011,-26943.496289
2398.777228,4293.194464,-70327.566716,-14804.118840
2398.779791,-9474.636058,-72319.415011,-39378.956114
2398.782355,6809.894666,-68948.594820,-592.164754
2398.784918,6957.935855,-70787.224015,20133.601622
2398.787482,1184.329507,-73238.729609,42487.821071
2398.790051,14359.995275,-77835.302597,48705.550984
2398.792621,-6069.688724,-82431.875585,7254.018232
2398.795190,-888.247130,-78601.398095,13323.706956
2398.797759,-11103.089130,-66650.308326,-13619.789333
2398.800329,5921.647536,-65424.555529,11399.171507
2398.802898,-6217.729913,-70634.004916,7846.182985
2398.805467,2664.741391,-75230.577904,29904.320057
2398.808036,-4145.153275,-80133.589091,20133.601622
2398.810606,-888.247130,-77222.426198,8438.347739
2398.813175,6217.729913,-80133.589091,-9770.718434
2398.815744,-10066.800811,-73851.606007,-36566.173535
2398.818314,12287.418637,-70021.128517,-51962.457128
2398.820883,-20133.601622,-62053.735338,-50334.004056
2398.823452,-148.041188,-61594.078039,-10658.965565
2398.826022,6217.729913,-69561.471218,-5329.482782
2398.828591,-4145.153275,-84576.942979,25611.125593
2398.831160,4293.194464,-83197.971083,-13471.748144
