#time,accel_x,accel_y,accel_z
2256.773818,25167.002028,-74158.044206,740.205942
2256.776390,9474.636058,-75230.577904,3552.988522
2256.778962,42043.697506,-72932.291410,-7846.182985
2256.781534,9178.553681,-74617.701505,-888.247130
2256.784105,-15988.448347,-75996.673402,8734.430116
2256.786677,31828.855506,-73851.606007,-4293.194464
2256.789249,23094.425390,-75537.016103,2516.700203
2256.791821,30052.361245,-74004.825107,2516.700203
2256.794393,24278.754898,-73085.510509,-2220.617826
2256.796965,4589.276840,-73391.948708,296.082377
2256.799536,-5921.647536,-74464.482406,4885.359217
2256.802108,-46188.850781,-75690.235202,1628.453072
2256.804680,25611.125593,-69255.033019,10510.924376
2256.807252,-51370.292375,-72932.291410,-888.247130
2256.809824,-9770.718434,-76149.892501,3256.906145
2256.812396,-11103.089130,-78448.178995,2072.576638
2256.814967,19097.313304,-73851.606007,-2664.741391
2256.817539,-33605.349767,-74924.139704,12731.542202
2256.820111,-61881.216751,-73545.167808,6809.894666
2256.822683,-1480.411884,-73851.606007,-444.123565
2256.825255,-51962.457128,-75690.235202,4589.276840
2256.827827,19837.519246,-74617.701505,888.247130
2256.830398,-14063.912898,-73698.386908,1480.411884
2256.832970,45004.521274,-72166.195912,-3108.864956
2256.835542,18653.189738,-74464.482406,1924.535449
2256.838114,7994.224174,-74770.920605,2664.741391
2256.840686,31532.773129,-72779.072310,-6365.771101
2256.843258,-3997.112087,-75230.577904,5329.482782
2256.845830,-16432.571912,-73851.606007,2220.617826
2256.848402,33457.308578,-73085.510509,-7550.100608
2256.850975,-2516.700203,-75690.235202,5329.482782
2256.853547,26351.331535,-73698.386908,592.164754
2256.856119,27091.537477,-73545.167808,-2368.659014
2256.858691,-6513.812290,-74311.263306,2812.782580
2256.861263,5033.400406,-75077.358804,3849.070898
2256.863836,-52258.539505,-76609.549800,3997.112087
2256.866408,-1332.370696,-70480.785816,-740.205942
2256.868980,-35381.844028,-71859.757712,-2220.617826
2256.871552,-9770.718434,-73698.386908,-740.205942
2256.874125,-15840.407159,-77528.864398,296.082377
2256.876697,25167.002028,-72472.634111,-11991.336260
2256.879269,-35085.761651,-75690.235202,16876.695478
2256.881841,-30792.567187,-73238.729609,2664.741391
2256.884413,-11251.130318,-74770.920605,2516.700203
2256.886986,-52406.580694,-76303.111601,2812.782580
2256.889558,22650.301825,-75383.797003,1036.288319
2256.892130,-25463.084405,-75537.016103,5625.565159
2256.894702,39823.079680,-72166.195912,2072.576638
2256.897274,24574.837274,-74770.920605,2812.782580
2256.899847,6661.853478,-74924.139704,1628.453072
2256.902419,41303.491564,-72319.415011,-7994.224174
2256.904991,-11399.171507,-75843.454302,11399.171507
2256.907563,-592.164754,-73545.167808,-3701.029710
2256.910136,30792.567187,-73545.167808,-2812.782580
2256.912708,42635.862259,-73698.386908,2812.782580
2256.915280,21910.095883,-73085.510509,-1184.329507
2256.917852,24278.754898,-74004.825107,2812.782580
2256.920424,-6069.688724,-74464.482406,-0.000000
2256.922997,8142.265362,-75230.577904,3552.988522
2256.925569,-53146.786636,-76609.549800,6365.771101
2256.928141,8734.430116,-69408.252119,-148.041188
2256.930713,-39823.079680,-72779.072310,1924.535449
2256.933285,-1332.370696,-76303.111601,888.247130
2256.935858,1924.535449,-77528.864398,2368.659014
2256.938430,21762.054695,-72932.291410,-8882.471304
2256.941002,-34345.555709,-75230.577904,15840.407159
2256.943574,-35677.926404,-73545.167808,3404.947333
2256.946147,-15248.242405,-74770.920605,6069.688724
2256.948719,-46484.933158,-76303.111601,888.247130
2256.951291,6809.894666,-73545.167808,-2220.617826
2256.953864,14211.954086,-74004.825107,-1184.329507
2256.956436,34493.596897,-73085.510509,1628.453072
2256.959008,29312.155303,-75843.454302,3997.112087
2256.961580,2368.659014,-74464.482406,148.041188
2256.964153,44264.315332,-72166.195912,-7402.059420
2256.966725,-17320.819043,-76456.330700,9474.636058
2256.969297,-1184.329507,-74464.482406,-3552.988522
2256.971870,33753.390955,-72932.291410,-4885.359217
2256.974442,26203.290347,-73085.510509,-1332.370696
2256.977014,19541.436869,-71859.757712,-296.082377
2256.979587,11695.253884,-73391.948708,1036.288319
2256.982159,7994.224174,-74311.263306,-1184.329507
2256.984731,-14952.160028,-75383.797003,8734.430116
2256.987304,-40119.162056,-76456.330700,2220.617826
2256.989876,30348.443622,-70480.785816,12287.418637
2256.992448,-50926.168810,-74924.139704,7550.100608
2256.995021,10066.800811,-74311.263306,-2368.659014
2256.997593,-6513.812290,-78448.178995,3256.906145
2257.000165,14359.995275,-73545.167808,-6957.935855
2257.002737,-26647.413912,-75537.016103,14359.995275
2257.005310,-47077.097911,-74004.825107,9326.594869
2257.007882,-2220.617826,-73391.948708,-4145.153275
2257.010454,-22502.260637,-76915.987999,6513.812290
2257.013027,-13323.706956,-75077.358804,296.082377
2257.015599,31532.773129,-75077.358804,-4589.276840
2257.018171,25315.043216,-73698.386908,7846.182985
2257.020744,24722.878463,-74311.263306,-4441.235652
2257.023316,6957.935855,-74617.701505,1628.453072
2257.025888,21021.848753,-73391.948708,-3256.906145
2257.028461,17024.736666,-72779.072310,-4441.235652
2257.031033,6661.853478,-75230.577904,4293.194464
2257.033605,8734.430116,-74311.263306,2072.576638
2257.036178,32865.143825,-75230.577904,-2960.823768
2257.038750,9326.594869,-74158.044206,-1924.535449
2257.041322,18357.107362,-73851.606007,2516.700203
2257.043894,11399.171507,-73851.606007,-2368.659014
2257.046467,-23390.507767,-74311.263306,9622.677246
2257.049010,-29164.114115,-76609.549800,3404.947333
2257.051552,2072.576638,-71093.662214,10066.800811
2257.054095,-27683.702231,-72779.072310,8438.347739
2257.056638,-13027.624579,-74770.920605,-296.082377
2257.059181,-6809.894666,-74158.044206,-0.000000
2257.061723,-5625.565159,-73238.729609,-5477.523971
2257.064266,-16284.530724,-73698.386908,6957.935855
2257.066809,-46929.056723,-75690.235202,12287.418637
2257.069352,-20725.766376,-77988.521696,2368.659014
2257.071895,-3256.906145,-75843.454302,3701.029710
2257.074437,-10955.047942,-75077.358804,888.247130
2257.076980,40119.162056,-74617.701505,-1332.370696
2257.079523,24278.754898,-73391.948708,444.123565
2257.082066,23834.631332,-74311.263306,-1184.329507
2257.084609,16136.489536,-73698.386908,444.123565
2257.087151,-17172.777854,-74004.825107,1332.370696
2257.089694,19245.354492,-73851.606007,-2812.782580
2257.092237,5625.565159,-73698.386908,2664.741391
2257.094780,35677.926404,-73545.167808,296.082377
2257.097322,27979.784608,-73085.510509,148.041188
2257.099865,16580.613101,-72012.976812,-4441.235652
2257.102408,3849.070898,-72779.072310,2960.823768
2257.104951,-3701.029710,-73851.606007,-740.205942
2257.107494,-37158.338288,-75537.016103,4441.235652
2257.110036,-28127.825796,-76456.330700,2812.782580
2257.112579,-34937.720462,-71706.538613,3256.906145
2257.115122,-9918.759623,-75843.454302,7105.977043
2257.117665,1776.494261,-75077.358804,-1628.453072
2257.120207,444.123565,-74924.139704,3552.988522
2257.122750,-7846.182985,-73238.729609,5181.441594
2257.125293,-10510.924376,-72472.634111,-1036.288319
2257.127836,-36714.214723,-74924.139704,10066.800811
2257.130379,-23982.672521,-74617.701505,-5329.482782
2257.132921,-10658.965565,-75690.235202,5033.400406
2257.135464,1924.535449,-75230.577904,-2812.782580
2257.138007,31236.690752,-72932.291410,-1184.329507
2257.140550,26351.331535,-74311.263306,444.123565
2257.143093,4145.153275,-74311.263306,-1036.288319
2257.145635,17616.901420,-74004.825107,2664.741391
2257.148178,-3849.070898,-72779.072310,-740.205942
2257.150726,17468.860231,-73698.386908,1924.535449
2257.153274,-2812.782580,-74158.044206,296.082377
2257.155823,31088.649564,-73698.386908,-2368.659014
2257.158371,36862.255912,-74311.263306,1480.411884
2257.160919,-1332.370696,-73545.167808,3256.906145
2257.163467,23242.466579,-73391.948708,-3849.070898
2257.166015,-27535.661042,-73851.606007,9178.553681
2257.168563,-35677.926404,-75383.797003,-888.247130
2257.171112,9918.759623,-68642.156621,9326.594869
2257.173660,-52110.498317,-73391.948708,2960.823768
2257.176208,2664.741391,-72472.634111,-8438.347739
2257.178756,15248.242405,-75843.454302,888.247130
2257.181304,-20281.642811,-74158.044206,-3404.947333
2257.183852,-27683.702231,-73085.510509,9474.636058
2257.186401,5181.441594,-72472.634111,6809.894666
2257.188949,-39823.079680,-74158.044206,3404.947333
2257.191497,2368.659014,-75843.454302,-1036.288319
2257.194045,-25167.002028,-76762.768900,6217.729913
2257.196593,27979.784608,-73698.386908,-3701.029710
2257.199142,22798.343014,-73698.386908,-2516.700203
2257.201690,28719.990550,-74770.920605,3404.947333
2257.204238,-4145.153275,-75230.577904,1036.288319
2257.206786,18357.107362,-74311.263306,592.164754
2257.209334,-2664.741391,-75690.235202,4589.276840
2257.211882,22206.178260,-73545.167808,-1332.370696
2257.214431,21021.848753,-75077.358804,2220.617826
2257.216979,-9030.512492,-73698.386908,3404.947333
2257.219527,30052.361245,-73085.510509,-5033.400406
2257.222075,-1480.411884,-73238.729609,2960.823768
2257.224623,3404.947333,-73698.386908,-1628.453072
2257.227171,-29756.278868,-74004.825107,3701.029710
2257.229720,-35085.761651,-76456.330700,5921.647536
2257.232268,148.041188,-70480.785816,1036.288319
2257.234816,-4293.194464,-75537.016103,4589.276840
2257.237364,-740.205942,-75077.358804,2812.782580
2257.239912,-1480.411884,-75690.235202,148.041188
2257.242460,31828.855506,-73238.729609,5625.565159
2257.245009,-40267.203245,-74617.701505,8438.347739
2257.247557,-15840.407159,-74617.701505,7105.977043
2257.250105,-10510.924376,-75690.235202,1036.288319
2257.252658,-31236.690752,-77528.864398,4441.235652
2257.255211,28127.825796,-72472.634111,-10955.047942
2257.257764,30200.402434,-73545.167808,5773.606348
2257.260317,27683.702231,-73698.386908,-2812.782580
2257.262870,13027.624579,-74311.263306,888.247130
2257.265423,296.082377,-75230.577904,3256.906145
2257.267976,-29312.155303,-74924.139704,-4737.318029
2257.270529,33901.432144,-75077.358804,5033.400406
2257.273082,-14211.954086,-75077.358804,5625.565159
2257.275635,19393.395680,-72012.976812,-5477.523971
2257.278188,27387.619854,-74464.482406,888.247130
2257.280741,-15396.283594,-74311.263306,5329.482782
2257.283294,44116.274143,-73238.729609,-6069.688724
2257.285847,-44560.397708,-74158.044206,10214.842000
2257.288399,-25759.166782,-74770.920605,-6069.688724
2257.290952,10658.965565,-71246.881314,14804.118840
2257.293505,-62177.299128,-75843.454302,7105.977043
2257.296058,18061.024985,-76303.111601,-1776.494261
2257.298611,31680.814318,-77528.864398,740.205942
2257.301164,-17764.942608,-74617.701505,2960.823768
2257.303717,-30200.402434,-71400.100414,2516.700203
2257.306270,13915.871710,-70787.224015,1332.370696
2257.308823,-71207.811620,-75690.235202,8290.306550
2257.311376,11843.295072,-76609.549800,-7402.059420
2257.313929,6513.812290,-74004.825107,3404.947333
2257.316482,28127.825796,-73085.510509,-1332.370696
2257.319035,30200.402434,-72319.415011,-5477.523971
2257.321588,18949.272115,-76149.892501,7846.182985
2257.324141,2516.700203,-74924.139704,-4885.359217
2257.326694,7254.018232,-74770.920605,5181.441594
2257.329247,-20281.642811,-76762.768900,3404.947333
2257.331800,-42339.779882,-73698.386908,-1924.535449
2257.334353,59660.598925,-72472.634111,-9622.677246
2257.336906,-19985.560434,-74770.920605,3256.906145
2257.339459,34641.638086,-73851.606007,-4589.276840
2257.342012,16728.654289,-71859.757712,2960.823768
2257.344565,-9326.594869,-74770.920605,2960.823768
2257.347118,-31532.773129,-74311.263306,1332.370696
2257.349671,-5477.523971,-72779.072310,14952.160028
2257.352224,-54479.157331,-72932.291410,444.123565
2257.354751,36418.132346,-74004.825107,1628.453072
2257.357279,-3108.864956,-75383.797003,4589.276840
2257.359806,-34345.555709,-75996.673402,1480.411884
2257.362334,30348.443622,-72932.291410,1184.329507
2257.364862,-57588.022288,-74158.044206,11547.212695
2257.367389,-48113.386230,-75843.454302,9474.636058
2257.369917,31976.896694,-74004.825107,-7105.977043
2257.372444,-45152.562462,-78601.398095,13471.748144
2257.374972,31236.690752,-74311.263306,-9326.594869
2257.377499,24426.796086,-73545.167808,3552.988522
2257.380027,30348.443622,-73545.167808,-5329.482782
2257.382555,4293.194464,-75537.016103,-592.164754
2257.385082,15692.365970,-75843.454302,10066.800811
2257.387610,-37306.379477,-74158.044206,1480.411884
2257.390137,33753.390955,-72472.634111,-2960.823768
2257.392665,47817.303853,-72625.853210,-2664.741391
2257.395193,444.123565,-73391.948708,4737.318029
2257.397720,67950.905476,-72012.976812,-6069.688724
2257.400248,-22502.260637,-74158.044206,10362.883188
2257.402775,31976.896694,-71246.881314,-8290.306550
2257.405303,-33901.432144,-74924.139704,11695.253884
2257.407830,-39823.079680,-77222.426198,5181.441594
2257.410358,-38934.832549,-70480.785816,-7994.224174
2257.412886,-18653.189738,-74617.701505,7402.059420
2257.415413,-35677.926404,-72932.291410,-740.205942
2257.417941,25611.125593,-74617.701505,-2960.823768
2257.420468,34641.638086,-69408.252119,296.082377
2257.422996,-66174.411215,-73545.167808,12731.542202
2257.425523,-41155.450375,-76303.111601,10658.965565
2257.428051,15988.448347,-75537.016103,740.205942
2257.430579,-45892.768404,-77375.645298,5477.523971
2257.433106,42783.903448,-72319.415011,-10510.924376
2257.435634,27831.743419,-74311.263306,10955.047942
2257.438161,32421.020260,-73085.510509,-9326.594869
2257.440689,1332.370696,-75383.797003,4737.318029
2257.443217,10658.965565,-75230.577904,9178.553681
2257.445744,5773.606348,-73391.948708,-8586.388927
2257.448272,48113.386230,-73238.729609,3997.112087
2257.450799,-1628.453072,-76915.987999,5181.441594
2257.453327,15840.407159,-75843.454302,1184.329507
2257.455863,45152.562462,-75230.577904,-2368.659014
2257.458399,-1628.453072,-72779.072310,5181.441594
2257.460936,36270.091158,-70327.566716,-9918.759623
2257.463472,-49889.880491,-75383.797003,7550.100608
2257.466009,-38638.750172,-76762.768900,2664.741391
2257.468545,-23094.425390,-70480.785816,-4589.276840
2257.471081,-10066.800811,-75077.358804,6957.935855
2257.473618,-9770.718434,-76149.892501,5329.482782
2257.476154,26203.290347,-74004.825107,888.247130
2257.478691,-12583.501014,-73545.167808,2516.700203
2257.481227,8734.430116,-70787.224015,-888.247130
2257.483764,-54331.116143,-75230.577904,12879.583391
2257.486300,-38490.708984,-75537.016103,-2072.576638
2257.488836,-3108.864956,-76609.549800,2812.782580
2257.491373,-12435.459826,-74464.482406,444.123565
2257.493909,48705.550984,-71553.319513,-5033.400406
2257.496446,23242.466579,-74158.044206,1332.370696
2257.498982,3701.029710,-73851.606007,-296.082377
2257.501519,4589.276840,-74464.482406,740.205942
2257.504055,1776.494261,-74311.263306,-4885.359217
2257.506591,-16876.695478,-76609.549800,8882.471304
2257.509128,34493.596897,-72932.291410,-6069.688724
2257.511664,-1480.411884,-72932.291410,-2812.782580
2257.514201,27831.743419,-73698.386908,-296.082377
2257.516737,16876.695478,-72625.853210,148.041188
2257.519274,2960.823768,-74004.825107,296.082377
2257.521810,-23094.425390,-74004.825107,4145.153275
2257.524346,-53442.869012,-78601.398095,6365.771101
2257.526883,31088.649564,-70634.004916,12435.459826
2257.529419,-42783.903448,-73085.510509,2960.823768
2257.531956,-5033.400406,-75537.016103,148.041188
2257.534492,4737.318029,-75383.797003,-0.000000
2257.537029,-24278.754898,-73085.510509,4441.235652
2257.539565,13323.706956,-71093.662214,1036.288319
2257.542101,-50926.168810,-74617.701505,13915.871710
2257.544638,-27387.619854,-74770.920605,-3404.947333
2257.547174,-4885.359217,-77069.207099,1332.370696
2257.549711,-14211.954086,-76762.768900,2812.782580
2257.552247,45152.562462,-71859.757712,-4885.359217
2257.554784,23390.507767,-74004.825107,2368.659014
2257.557328,5033.400406,-74617.701505,-1628.453072
2257.559872,30644.525999,-72319.415011,-1184.329507
2257.562416,7402.059420,-73238.729609,-2812.782580
2257.564960,-19245.354492,-74924.139704,6069.688724
2257.567505,41303.491564,-73391.948708,-3404.947333
2257.570049,-5181.441594,-72012.976812,-6217.729913
2257.572593,30200.402434,-73391.948708,1036.288319
2257.575137,40415.244433,-74004.825107,444.123565
2257.577681,-3552.988522,-73391.948708,2368.659014
2257.580226,-14804.118840,-74311.263306,5181.441594
2257.582770,-57736.063476,-78448.178995,6217.729913
2257.585314,41451.532752,-70480.785816,13323.706956
2257.587858,-44708.438897,-72319.415011,-1332.370696
2257.590402,-444.123565,-74158.044206,-296.082377
2257.592947,-8142.265362,-76456.330700,148.041188
2257.595491,-20725.766376,-73698.386908,3997.112087
2257.598035,18653.189738,-71706.538613,2516.700203
2257.600579,-59808.640114,-74158.044206,10066.800811
2257.603123,-18653.189738,-74464.482406,-296.082377
2257.605668,-8882.471304,-77835.302597,740.205942
2257.608212,-16728.654289,-75230.577904,-0.000000
2257.610756,49001.633360,-73391.948708,-2368.659014
2257.613300,23686.590144,-74770.920605,2960.823768
2257.615844,9918.759623,-75230.577904,-296.082377
2257.618389,32272.979071,-72932.291410,-888.247130
2257.620933,12583.501014,-73238.729609,-592.164754
2257.623477,-19245.354492,-74311.263306,3552.988522
2257.626021,38046.585419,-73698.386908,-2072.576638
2257.628565,-9918.759623,-74004.825107,-1036.288319
2257.631110,28868.031738,-73391.948708,-296.082377
2257.633654,34789.679274,-73698.386908,1332.370696
2257.636198,-296.082377,-73698.386908,1184.329507
2257.638742,-15692.365970,-74004.825107,4589.276840
2257.641286,-57588.022288,-77682.083497,8290.306550
2257.643831,39082.873738,-71400.100414,12139.377449
2257.646375,-49445.756926,-72625.853210,2368.659014
2257.648919,1628.453072,-74464.482406,-2960.823768
2257.651463,29756.278868,-73545.167808,-5033.400406
2257.654007,-33605.349767,-73851.606007,5477.523971
2257.656552,11251.130318,-70021.128517,-1776.494261
2257.659101,-65730.287650,-75230.577904,16876.695478
2257.661651,-30940.608376,-75077.358804,-3404.947333
2257.664201,-2664.741391,-76762.768900,1628.453072
2257.666751,-12583.501014,-75537.016103,-592.164754
2257.669301,52998.745447,-71400.100414,-2664.741391
2257.671851,24426.796086,-74617.701505,2960.823768
2257.674401,6069.688724,-74464.482406,-2960.823768
2257.676951,21910.095883,-72625.853210,-0.000000
2257.679500,5477.523971,-74158.044206,-592.164754
2257.682050,-22058.137072,-74464.482406,2516.700203
2257.684600,33901.432144,-75230.577904,-1924.535449
2257.687150,10955.047942,-75996.673402,-2960.823768
2257.689700,-3701.029710,-73851.606007,1036.288319
2257.692250,43968.232955,-72166.195912,148.041188
2257.694800,-15100.201217,-73851.606007,5773.606348
2257.697350,-25018.960840,-73698.386908,3701.029710
2257.699899,-50334.004056,-78294.959896,5181.441594
2257.702449,3849.070898,-70787.224015,6513.812290
2257.704999,-23390.507767,-73085.510509,-148.041188
2257.707549,-30348.443622,-74158.044206,8142.265362
2257.710099,28868.031738,-74158.044206,-3108.864956
2257.712649,-42635.862259,-73698.386908,7994.224174
2257.715199,-11103.089130,-72166.195912,-888.247130
2257.717749,-37010.297100,-75230.577904,12139.377449
2257.720299,-33013.185013,-75996.673402,1036.288319
2257.722848,17912.983796,-75537.016103,296.082377
2257.725398,-15840.407159,-75690.235202,1628.453072
2257.727948,48705.550984,-71246.881314,-6365.771101
2257.730498,24722.878463,-75383.797003,888.247130
2257.733048,-7994.224174,-73851.606007,296.082377
2257.735598,10066.800811,-74004.825107,148.041188
2257.738148,1332.370696,-74004.825107,-3404.947333
2257.740698,-12583.501014,-75843.454302,5181.441594
2257.743247,24278.754898,-73545.167808,-4441.235652
2257.745797,54035.033766,-74004.825107,-7846.182985
2257.748347,-8882.471304,-75690.235202,3108.864956
2257.750897,40859.367998,-71246.881314,-3552.988522
2257.753447,3108.864956,-72932.291410,2072.576638
2257.755997,-44708.438897,-73545.167808,7105.977043
2257.758547,-33457.308578,-76915.987999,-0.000000
2257.761102,-46929.056723,-70787.224015,2516.700203
2257.763657,6365.771101,-75077.358804,1776.494261
2257.766212,-33161.226202,-76609.549800,5477.523971
2257.768766,23686.590144,-76915.987999,-1036.288319
2257.771321,-26943.496289,-72319.415011,6809.894666
2257.773876,-11695.253884,-70327.566716,2368.659014
2257.776431,-20577.725188,-74311.263306,8882.471304
2257.778986,-48409.468607,-75230.577904,-1776.494261
2257.781541,12879.583391,-75996.673402,2072.576638
2257.784096,27831.743419,-75077.358804,2368.659014
2257.786651,35085.761651,-71553.319513,-6809.894666
2257.789206,28571.949361,-75077.358804,2664.741391
2257.791761,16432.571912,-74617.701505,4885.359217
2257.794316,6365.771101,-73698.386908,1480.411884
2257.796871,17024.736666,-74004.825107,-1184.329507
2257.799426,13471.748144,-74770.920605,3404.947333
2257.801981,-6809.894666,-75843.454302,4293.194464
2257.804536,56699.775157,-74311.263306,-3404.947333
2257.807091,-5181.441594,-73851.606007,3108.864956
2257.809646,11251.130318,-73545.167808,2960.823768
2257.812201,9326.594869,-72932.291410,-3552.988522
2257.814755,-65138.122896,-75843.454302,7105.977043
2257.817310,1184.329507,-72472.634111,-2516.700203
2257.819865,-70023.482113,-72625.853210,6957.935855
2257.822420,22206.178260,-72779.072310,-4589.276840
2257.824975,-7698.141797,-78601.398095,2072.576638
2257.827530,11547.212695,-74158.044206,-1036.288319
2257.830085,-17468.860231,-72779.072310,9622.677246
2257.832640,-47669.262665,-74464.482406,9622.677246
2257.835195,4145.153275,-74004.825107,740.205942
2257.837750,-29904.320057,-77528.864398,2220.617826
2257.840305,-6069.688724,-75230.577904,-1776.494261
2257.842860,56699.775157,-73851.606007,740.205942
2257.845415,18061.024985,-74158.044206,1036.288319
2257.847970,19245.354492,-74158.044206,-4293.194464
2257.850525,-1776.494261,-75843.454302,8586.388927
2257.853080,-4293.194464,-73085.510509,-1036.288319
2257.855635,296.082377,-74617.701505,2664.741391
2257.858190,32865.143825,-74311.263306,-1184.329507
2257.860744,31088.649564,-74004.825107,-5181.441594
2257.863304,25018.960840,-75077.358804,1480.411884
2257.865863,38786.791361,-72625.853210,1480.411884
2257.868422,-9178.553681,-73238.729609,2516.700203
2257.870982,-8882.471304,-73238.729609,740.205942
2257.873541,-58180.187041,-78754.617194,9622.677246
2257.876100,43968.232955,-73085.510509,10807.006753
2257.878660,-20133.601622,-75383.797003,2960.823768
2257.881219,-7254.018232,-75230.577904,7402.059420
2257.883778,4589.276840,-74311.263306,-2664.741391
2257.886338,-27387.619854,-75383.797003,5033.400406
2257.888897,-15544.324782,-70940.443115,1036.288319
2257.891457,-47077.097911,-74311.263306,13915.871710
2257.894016,-24574.837274,-75230.577904,3404.947333
2257.896575,9178.553681,-74158.044206,-888.247130
2257.899135,-3552.988522,-77069.207099,3849.070898
2257.901694,48705.550984,-71246.881314,-6069.688724
2257.904253,25463.084405,-74770.920605,1628.453072
2257.906813,-740.205942,-74311.263306,296.082377
2257.909372,25907.207970,-72932.291410,-888.247130
2257.911931,-7550.100608,-73391.948708,592.164754
2257.914491,-12435.459826,-73698.386908,592.164754
2257.917050,592.164754,-78141.740796,5329.482782
2257.919609,58328.228230,-74924.139704,-6513.812290
2257.922169,7994.224174,-73698.386908,-888.247130
2257.924728,33161.226202,-72779.072310,-1776.494261
2257.927287,1332.370696,-73698.386908,2368.659014
2257.929847,-47373.180288,-74311.263306,6069.688724
2257.932406,-31088.649564,-75690.235202,-2220.617826
2257.934965,-58476.269418,-71859.757712,2664.741391
2257.937525,8290.306550,-74617.701505,-2220.617826
2257.940084,-19393.395680,-75843.454302,1036.288319
2257.942643,20577.725188,-75077.358804,1184.329507
2257.945177,-21169.889941,-72012.976812,8586.388927
2257.947710,-38490.708984,-72319.415011,2960.823768
2257.950244,-28423.908173,-74158.044206,6365.771101
2257.952778,-23834.631332,-74617.701505,-3404.947333
2257.955311,-22502.260637,-75996.673402,-2220.617826
2257.957845,47521.221476,-73698.386908,-592.164754
2257.960379,21317.931130,-73545.167808,-2072.576638
2257.962912,25018.960840,-73698.386908,-740.205942
2257.965446,16432.571912,-74770.920605,2960.823768
2257.967979,-18653.189738,-73698.386908,6809.894666
2257.970513,19689.478057,-74004.825107,-2960.823768
2257.973047,20725.766376,-75077.358804,-1036.288319
2257.975580,26795.455100,-74464.482406,-592.164754
2257.978114,34197.514520,-74158.044206,-2960.823768
2257.980648,35233.802839,-72932.291410,7105.977043
2257.983181,6513.812290,-72472.634111,1036.288319
2257.985715,-18949.272115,-72932.291410,5773.606348
2257.988248,-45004.521274,-78141.740796,3997.112087
2257.990782,36714.214723,-73698.386908,14804.118840
2257.993316,-39378.956114,-74311.263306,2516.700203
2257.995849,6513.812290,-74158.044206,1776.494261
2257.998383,-11251.130318,-75843.454302,2960.823768
2258.000916,592.164754,-74004.825107,-3404.947333
2258.003450,-49001.633360,-72166.195912,6661.853478
2258.005984,-17912.983796,-71553.319513,7994.224174
2258.008517,-31532.773129,-76303.111601,6365.771101
2258.011051,-18061.024985,-76303.111601,1480.411884
2258.013585,32865.143825,-75537.016103,-2664.741391
2258.016118,29164.114115,-73545.167808,2812.782580
2258.018652,38046.585419,-73545.167808,-2960.823768
2258.021185,-4885.359217,-73851.606007,3256.906145
2258.023719,24722.878463,-71859.757712,-1184.329507
2258.026253,-9770.718434,-75230.577904,2960.823768
2258.028786,6957.935855,-75843.454302,444.123565
2258.031320,26943.496289,-76303.111601,148.041188
2258.033853,38934.832549,-75383.797003,-1628.453072
2258.036387,23242.466579,-72319.415011,-3701.029710
2258.038921,11103.089130,-72779.072310,-592.164754
2258.041454,3849.070898,-73851.606007,-0.000000
2258.043988,-56255.651592,-75230.577904,6661.853478
2258.046530,-27683.702231,-75843.454302,740.205942
2258.049072,-77573.582722,-74924.139704,6365.771101
2258.051614,14656.077652,-74617.701505,-2220.617826
2258.054156,1628.453072,-77069.207099,148.041188
2258.056698,-4293.194464,-75996.673402,2072.576638
2258.059240,-16284.530724,-72319.415011,10362.883188
2258.061782,-10658.965565,-72472.634111,6513.812290
2258.064324,-44412.356520,-73238.729609,4441.235652
2258.066866,3997.112087,-75996.673402,148.041188
2258.069408,-8142.265362,-77069.207099,-1776.494261
2258.071949,35233.802839,-72932.291410,-0.000000
2258.074491,33013.185013,-74311.263306,-2812.782580
2258.077033,444.123565,-74924.139704,1480.411884
2258.079575,11695.253884,-74924.139704,-1184.329507
2258.082117,-25018.960840,-74004.825107,1332.370696
2258.084659,26055.249158,-75077.358804,888.247130
2258.087201,15692.365970,-75230.577904,-1332.370696
2258.089743,21910.095883,-72932.291410,-5181.441594
2258.092285,21021.848753,-75230.577904,1036.288319
2258.094827,12139.377449,-71553.319513,4293.194464
2258.097369,22354.219448,-73085.510509,-0.000000
2258.099911,-47669.262665,-73238.729609,8290.306550
2258.102453,-41303.491564,-76915.987999,2664.741391
2258.104995,10214.842000,-71859.757712,2516.700203
2258.107537,19837.519246,-72779.072310,1184.329507
2258.110079,5329.482782,-73391.948708,3701.029710
2258.112621,-23982.672521,-75690.235202,888.247130
2258.115163,42635.862259,-72319.415011,6957.935855
2258.117705,-71799.976374,-71400.100414,592.164754
2258.120247,-31532.773129,-74158.044206,8882.471304
2258.122789,-10807.006753,-75843.454302,-296.082377
2258.125331,-49149.674549,-77375.645298,3108.864956
2258.127873,61141.010809,-74311.263306,-5329.482782
2258.130415,25315.043216,-73851.606007,296.082377
2258.132956,25759.166782,-74617.701505,-2664.741391
2258.135498,29016.072926,-74924.139704,6513.812290
2258.138040,12287.418637,-73391.948708,6661.853478
2258.140582,13027.624579,-73085.510509,-6809.894666
2258.143124,-26351.331535,-75843.454302,9474.636058
2258.145666,53738.951389,-74617.701505,-7254.018232
2258.148215,18061.024985,-74311.263306,-4145.153275
2258.150765,31680.814318,-73238.729609,4441.235652
2258.153314,24870.919651,-73085.510509,888.247130
2258.155863,-33161.226202,-74311.263306,13027.624579
2258.158412,-40415.244433,-75690.235202,-592.164754
2258.160961,39675.038491,-74158.044206,18949.272115
