#time,accel_x,accel_y,accel_z
1615.308703,-35974.008781,-75843.454302,740.205942
1615.311230,-42191.738694,-81972.218286,-24426.796086
1615.313756,-55663.486838,-75537.016103,-33605.349767
1615.316283,11991.336260,-71093.662214,-888.247130
1615.318810,-13027.624579,-69867.909418,-6069.688724
1615.321337,-8290.306550,-76609.549800,-1332.370696
1615.323863,-20133.601622,-79520.712692,-7698.141797
1615.326390,592.164754,-76303.111601,-12139.377449
1615.328917,24278.754898,-72012.976812,21762.054695
1615.331443,67802.864287,-71093.662214,39971.120868
1615.333970,-28275.866984,-78754.617194,59660.598925
1615.336497,38490.708984,-84270.504780,19985.560434
1615.339024,3701.029710,-75690.235202,5921.647536
1615.341550,11547.212695,-71400.100414,7550.100608
1615.344077,22058.137072,-67416.403824,21910.095883
1615.346604,-29608.237680,-74464.482406,2664.741391
1615.349130,-43820.191766,-78754.617194,-28423.908173
1615.351657,-41599.573940,-76762.768900,-36862.255912
1615.354184,-8142.265362,-71706.538613,-1628.453072
1615.356711,-13915.871710,-69714.690318,-8586.388927
1615.359237,-4885.359217,-72012.976812,-8438.347739
1615.361764,-22946.384202,-77988.521696,-13323.706956
1615.364298,-2960.823768,-77222.426198,-10066.800811
1615.366832,18209.066173,-72319.415011,20133.601622
1615.369366,74612.758954,-71553.319513,39526.997303
1615.371900,-15100.201217,-74004.825107,62917.505070
1615.374434,42043.697506,-84730.162079,15100.201217
1615.376968,1776.494261,-77682.083497,2812.782580
1615.379502,13175.665768,-71859.757712,7994.224174
1615.382036,30496.484810,-67876.061123,23094.425390
1615.384570,-30200.402434,-72779.072310,2368.659014
1615.387104,-41451.532752,-79367.493593,-23390.507767
1615.389638,-9030.512492,-74004.825107,-41895.656317
1615.392172,-33161.226202,-72012.976812,-10955.047942
1615.394706,2516.700203,-69408.252119,-10362.883188
1615.397240,-6957.935855,-71246.881314,-11103.089130
1615.399774,-21762.054695,-77222.426198,-16876.695478
1615.402308,-8438.347739,-76456.330700,-10362.883188
1615.404842,7105.977043,-71706.538613,15248.242405
1615.407376,69283.276171,-73238.729609,38490.708984
1615.409910,-4441.235652,-69408.252119,53146.786636
1615.412444,45152.562462,-82738.313784,1924.535449
1615.414978,-3256.906145,-81972.218286,5773.606348
1615.417512,4885.359217,-72166.195912,10807.006753
1615.420046,33901.432144,-68029.280222,20133.601622
1615.422580,-33309.267390,-70940.443115,1924.535449
1615.425114,-37898.544230,-79827.150892,-21317.931130
1615.427648,19985.560434,-74770.920605,-39378.956114
1615.430182,-44412.356520,-72166.195912,-20133.601622
1615.432716,14952.160028,-70327.566716,-10955.047942
1615.435250,-3108.864956,-74158.044206,-7254.018232
1615.437784,-18801.230927,-76456.330700,-17172.777854
1615.440318,-9326.594869,-75996.673402,-9770.718434
1615.442852,5181.441594,-72319.415011,10214.842000
1615.445386,60844.928432,-71553.319513,35529.885216
1615.447920,10510.924376,-65730.993728,39230.914926
1615.450454,33605.349767,-77682.083497,-12879.583391
1615.452988,-4737.318029,-83044.751983,5773.606348
1615.455522,4293.194464,-73545.167808,15988.448347
1615.458056,27387.619854,-66956.746525,19245.354492
1615.460590,-33013.185013,-70480.785816,3108.864956
1615.463124,-42043.697506,-80746.465489,-22206.178260
1615.465664,29904.320057,-76915.987999,-36862.255912
1615.468204,-41451.532752,-70787.224015,-27683.702231
1615.470744,12287.418637,-70327.566716,-16432.571912
1615.473284,444.123565,-75077.358804,-5033.400406
1615.475824,-16432.571912,-76456.330700,-17764.942608
1615.478365,-12435.459826,-75996.673402,-13323.706956
1615.480905,6069.688724,-72319.415011,5625.565159
1615.483445,58032.145853,-70940.443115,32421.020260
1615.485985,12435.459826,-65884.212828,38934.832549
1615.488525,33457.308578,-74770.920605,-17024.736666
1615.491065,-4589.276840,-82431.875585,3404.947333
1615.493606,4589.276840,-73698.386908,18653.189738
1615.496146,25315.043216,-67109.965625,16432.571912
1615.498686,-30496.484810,-70021.128517,5181.441594
1615.501226,-37306.379477,-79827.150892,-22650.301825
1615.503766,30200.402434,-79673.931792,-35529.885216
1615.506306,-46040.809592,-72932.291410,-29016.072926
1615.508846,17764.942608,-70634.004916,-17024.736666
1615.511387,-1628.453072,-77069.207099,-2812.782580
1615.513927,-14063.912898,-77222.426198,-14063.912898
1615.516467,-16432.571912,-76303.111601,-15248.242405
1615.519007,11103.089130,-70327.566716,2368.659014
1615.521547,54627.198520,-71553.319513,29904.320057
1615.524087,21021.848753,-66037.431928,35825.967593
1615.526627,29460.196492,-72779.072310,-19245.354492
1615.529168,-3552.988522,-80440.027290,1036.288319
1615.531708,5773.606348,-74311.263306,21169.889941
1615.534248,26943.496289,-66803.527426,15396.283594
1615.536788,-31680.814318,-69714.690318,7105.977043
1615.539328,-33013.185013,-79520.712692,-23982.672521
1615.541868,21762.054695,-77988.521696,-37158.338288
1615.544409,-51370.292375,-72779.072310,-27683.702231
1615.546949,23834.631332,-69408.252119,-15692.365970
1615.549489,-8438.347739,-75843.454302,-5181.441594
1615.552029,-13323.706956,-76915.987999,-12287.418637
1615.554569,-17172.777854,-75690.235202,-14211.954086
1615.557109,7402.059420,-70634.004916,18061.024985
1615.559649,54923.280896,-71400.100414,28423.908173
1615.562190,25611.125593,-66803.527426,35381.844028
1615.564730,26795.455100,-72166.195912,-18209.066173
1615.567275,-6809.894666,-80440.027290,-444.123565
1615.569821,12287.418637,-74158.044206,23094.425390
1615.572367,21614.013506,-68029.280222,15692.365970
1615.574912,-26203.290347,-69255.033019,6957.935855
1615.577458,-36122.049970,-79520.712692,-24130.713709
1615.580003,26351.331535,-78754.617194,-33309.267390
1615.582549,-49593.798114,-73545.167808,-26647.413912
1615.585095,21021.848753,-69561.471218,-16728.654289
1615.587640,-3701.029710,-77528.864398,-1480.411884
1615.590186,-13619.789333,-77375.645298,-12583.501014
1615.592732,-17912.983796,-75537.016103,-15840.407159
1615.595277,11547.212695,-70634.004916,17024.736666
1615.597823,53738.951389,-71553.319513,29016.072926
1615.600368,22354.219448,-66343.870127,36270.091158
1615.602914,30792.567187,-72779.072310,-17024.736666
1615.605460,-12139.377449,-80440.027290,1184.329507
1615.608005,11399.171507,-74311.263306,22058.137072
1615.610551,23686.590144,-67263.184724,15100.201217
1615.613097,-30200.402434,-72932.291410,7698.141797
1615.615642,-30792.567187,-79673.931792,-22946.384202
1615.618188,18209.066173,-77835.302597,-35825.967593
1615.620734,-49297.715737,-72779.072310,-24574.837274
1615.623279,26943.496289,-70021.128517,-14804.118840
1615.625825,-8586.388927,-77069.207099,-2220.617826
1615.628370,-9918.759623,-77835.302597,-12435.459826
1615.630916,-22354.219448,-75843.454302,-14211.954086
1615.633462,13027.624579,-70480.785816,19097.313304
1615.636007,51518.333563,-72012.976812,29608.237680
1615.638553,20873.807564,-67109.965625,36270.091158
1615.641099,26943.496289,-74464.482406,-13471.748144
1615.643644,-10510.924376,-80746.465489,2516.700203
1615.646190,12287.418637,-73698.386908,21465.972318
1615.648735,24130.713709,-67722.842023,16432.571912
1615.651281,-38490.708984,-73085.510509,3108.864956
1615.653827,-31532.773129,-79980.369991,-22206.178260
1615.656372,29016.072926,-78754.617194,-34789.679274
1615.658918,-50926.168810,-72625.853210,-21614.013506
1615.661464,34049.473332,-70480.785816,-10807.006753
1615.664009,-11991.336260,-75537.016103,-6809.894666
1615.666555,-13323.706956,-77528.864398,-12583.501014
1615.669105,-17616.901420,-76456.330700,-14508.036463
1615.671656,7846.182985,-70940.443115,21614.013506
1615.674206,57588.022288,-72319.415011,33753.390955
1615.676757,4441.235652,-66343.870127,38786.791361
1615.679307,33013.185013,-77528.864398,-5033.400406
1615.681858,-7846.182985,-82738.313784,5477.523971
1615.684408,7698.141797,-72625.853210,17616.901420
1615.686959,32272.979071,-68335.718422,18653.189738
1615.689509,-42487.821071,-73085.510509,1480.411884
1615.692060,-30052.361245,-80593.246390,-21317.931130
1615.694610,9178.553681,-77988.521696,-35381.844028
1615.697161,-38638.750172,-71706.538613,-17320.819043
1615.699711,24426.796086,-68795.375720,-14804.118840
1615.702262,-13915.871710,-74004.825107,-6217.729913
1615.704812,-11399.171507,-77375.645298,-12583.501014
1615.707363,-17912.983796,-75537.016103,-10955.047942
1615.709913,17468.860231,-70787.224015,25907.207970
1615.712464,56551.733969,-72472.634111,34493.596897
1615.715014,-1480.411884,-68182.499322,40119.162056
1615.717565,39675.038491,-82278.656485,1924.535449
1615.720115,1776.494261,-82278.656485,7846.182985
1615.722665,7846.182985,-72166.195912,16432.571912
1615.725216,34789.679274,-68642.156621,21910.095883
1615.727766,-44708.438897,-74158.044206,6809.894666
1615.730317,-32272.979071,-80440.027290,-23538.548956
1615.732867,-6809.894666,-77375.645298,-38194.626607
1615.735418,-35085.761651,-70480.785816,-14211.954086
1615.737968,5181.441594,-68642.156621,-13471.748144
1615.740519,-16580.613101,-73698.386908,-12583.501014
1615.743069,-11843.295072,-76762.768900,-13915.871710
1615.745620,-7994.224174,-75383.797003,-12879.583391
1615.748170,16284.530724,-70787.224015,26055.249158
1615.750721,65730.287650,-72779.072310,39230.914926
1615.753271,-19837.519246,-72319.415011,46336.891969
1615.755822,53442.869012,-82738.313784,10214.842000
1615.758372,6661.853478,-79367.493593,6513.812290
1615.760923,1628.453072,-70327.566716,11843.295072
1615.763473,41451.532752,-69714.690318,22946.384202
1615.766024,-45152.562462,-74770.920605,-3256.906145
1615.768574,-34937.720462,-80133.589091,-22650.301825
1615.771100,-29164.114115,-75843.454302,-42783.903448
1615.773625,-37010.297100,-71246.881314,-9030.512492
1615.776150,3849.070898,-70327.566716,-6069.688724
1615.778676,-22650.301825,-73238.729609,-15840.407159
1615.781201,-11103.089130,-77069.207099,-11695.253884
1615.783727,148.041188,-75690.235202,-10955.047942
1615.786252,19245.354492,-70327.566716,27387.619854
1615.788778,75204.923707,-73391.948708,40415.244433
1615.791303,-25463.084405,-77835.302597,50482.045244
1615.793828,45004.521274,-81818.999186,16728.654289
1615.796354,9770.718434,-76762.768900,10362.883188
1615.798879,-7254.018232,-70480.785816,10955.047942
1615.801405,41451.532752,-69255.033019,23982.672521
1615.803930,-42339.779882,-76609.549800,-6217.729913
1615.806456,-34641.638086,-82738.313784,-27091.537477
1615.808981,-44116.274143,-73391.948708,-44264.315332
1615.811506,-30348.443622,-70327.566716,-14508.036463
1615.814032,13027.624579,-70174.347617,740.205942
1615.816557,-20133.601622,-75690.235202,-10214.842000
1615.819083,-16432.571912,-78448.178995,-7105.977043
1615.821608,28127.825796,-73238.729609,-9622.677246
1615.824134,18209.066173,-68795.375720,25018.960840
1615.826659,84087.395011,-72166.195912,41895.656317
1615.829184,-29312.155303,-82125.437386,43376.068201
1615.831710,17912.983796,-80440.027290,16580.613101
1615.834235,16876.695478,-76149.892501,13027.624579
1615.836761,-14359.995275,-70327.566716,10510.924376
1615.839286,32272.979071,-67416.403824,20429.683999
1615.841811,-39971.120868,-78294.959896,-12287.418637
1615.844337,-16580.613101,-79214.274493,-35825.967593
1615.846862,-53590.910201,-72625.853210,-37898.544230
1615.849388,-1924.535449,-68795.375720,-17320.819043
1615.851913,-1628.453072,-71093.662214,2516.700203
1615.854439,-21762.054695,-78601.398095,-3997.112087
1615.856964,-29460.196492,-77375.645298,-8142.265362
1615.859489,22798.343014,-71706.538613,-888.247130
1615.862015,27535.661042,-69867.909418,21317.931130
1615.864540,65730.287650,-72319.415011,43968.232955
1615.867066,-1628.453072,-80286.808190,17764.942608
1615.869591,-1924.535449,-79673.931792,5773.606348
1615.872125,31532.773129,-76149.892501,21169.889941
1615.874660,-5329.482782,-69408.252119,10066.800811
1615.877195,7994.224174,-67416.403824,16876.695478
1615.879729,-34345.555709,-78294.959896,-18357.107362
1615.882264,18061.024985,-71859.757712,-42191.738694
1615.884798,-51666.374752,-74311.263306,-27683.702231
1615.887333,-888.247130,-70480.785816,-19837.519246
1615.889867,-10510.924376,-74311.263306,2960.823768
1615.892402,-7698.141797,-80286.808190,-740.205942
1615.894936,-35529.885216,-77375.645298,-11103.089130
1615.897471,17468.860231,-70480.785816,5921.647536
1615.900006,39378.956114,-70174.347617,22206.178260
1615.902540,40711.326810,-74004.825107,46040.809592
1615.905075,38786.791361,-74770.920605,-5921.647536
1615.907609,-15100.201217,-80133.589091,-1628.453072
1615.910144,23094.425390,-75383.797003,26055.249158
1615.912678,12879.583391,-66956.746525,12435.459826
1615.915213,-48853.592172,-72166.195912,12139.377449
1615.917748,-26647.413912,-79827.150892,-21910.095883
1615.920282,10658.965565,-75383.797003,-35529.885216
1615.922817,-47817.303853,-72779.072310,-18357.107362
1615.925351,25463.084405,-69255.033019,-16728.654289
1615.927886,-14656.077652,-75690.235202,-1480.411884
1615.930420,-1628.453072,-79980.369991,-7254.018232
1615.932955,-29904.320057,-76915.987999,-10955.047942
1615.935489,15692.365970,-69561.471218,16432.571912
1615.938024,54035.033766,-72012.976812,29164.114115
1615.940559,14359.995275,-68488.937521,41895.656317
1615.943093,49149.674549,-79980.369991,-148.041188
1615.945628,-6365.771101,-81818.999186,1332.370696
1615.948162,17616.901420,-72319.415011,21614.013506
1615.950697,30940.608376,-69101.813920,20725.766376
1615.953231,-49001.633360,-74004.825107,1480.411884
1615.955766,-30348.443622,-80746.465489,-24574.837274
1615.958300,-5329.482782,-77988.521696,-35677.926404
1615.960835,-40711.326810,-72472.634111,-9918.759623
1615.963370,17024.736666,-68642.156621,-11103.089130
1615.965904,-24426.796086,-72472.634111,-14359.995275
1615.968439,-7994.224174,-77988.521696,-13471.748144
1615.970973,-13175.665768,-75690.235202,-12879.583391
1615.973515,21169.889941,-70174.347617,27091.537477
1615.976058,59216.475360,-73391.948708,36862.255912
1615.978600,-31236.690752,-74311.263306,48261.427418
1615.981142,48557.509795,-80746.465489,13323.706956
1615.983684,2516.700203,-78141.740796,8586.388927
1615.986226,-3997.112087,-70021.128517,11843.295072
1615.988768,39675.038491,-69561.471218,24426.796086
1615.991310,-45596.686027,-74311.263306,2664.741391
1615.993852,-28719.990550,-81818.999186,-29608.237680
1615.996395,-57884.104664,-73085.510509,-48705.550984
1615.998937,-23538.548956,-69408.252119,-14359.995275
1616.001479,2812.782580,-69255.033019,-5181.441594
1616.004021,-20281.642811,-74924.139704,-11991.336260
1616.006563,-14804.118840,-77528.864398,-9622.677246
1616.009105,10955.047942,-75383.797003,-6513.812290
1616.011647,25907.207970,-68795.375720,26203.290347
1616.014189,80386.365301,-72779.072310,42635.862259
1616.016732,-20281.642811,-81206.122788,36566.173535
1616.019274,21762.054695,-81206.122788,11695.253884
1616.021816,21762.054695,-76915.987999,11991.336260
1616.024358,-4589.276840,-71400.100414,9474.636058
1616.026900,24574.837274,-67416.403824,17764.942608
1616.029442,-41007.409187,-77528.864398,-16580.613101
1616.031984,2516.700203,-77222.426198,-38194.626607
1616.034526,-57588.022288,-72472.634111,-36566.173535
1616.037068,1776.494261,-68948.594820,-20429.683999
1616.039611,-8438.347739,-73851.606007,3997.112087
1616.042153,-14804.118840,-79367.493593,-2072.576638
1616.044695,-29164.114115,-77222.426198,-10658.965565
1616.047237,29016.072926,-72779.072310,-2220.617826
1616.049779,32124.937883,-70174.347617,25018.960840
1616.052321,53590.910201,-73085.510509,44708.438897
1616.054863,11991.336260,-77835.302597,444.123565
1616.057405,-10066.800811,-79214.274493,1036.288319
1616.059948,21465.972318,-74004.825107,22946.384202
1616.062490,8290.306550,-67722.842023,9918.759623
1616.065032,-15840.407159,-67722.842023,9918.759623
1616.067574,-29608.237680,-80133.589091,-21762.054695
1616.070116,12583.501014,-73391.948708,-34641.638086
1616.072658,-48409.468607,-72472.634111,-18209.066173
1616.075178,18653.189738,-69867.909418,-16580.613101
1616.077697,-11843.295072,-74924.139704,-4589.276840
1616.080217,-8882.471304,-79520.712692,-8882.471304
1616.082737,-26203.290347,-76915.987999,-11547.212695
1616.085256,18061.024985,-70634.004916,6069.688724
1616.087776,55367.404462,-71246.881314,30496.484810
1616.090295,15248.242405,-69867.909418,43376.068201
1616.092815,45300.603650,-80286.808190,1628.453072
1616.095334,2960.823768,-80286.808190,6365.771101
1616.097854,14508.036463,-72779.072310,22650.301825
1616.100374,32272.979071,-69255.033019,25018.960840
1616.102893,-44116.274143,-72932.291410,6957.935855
1616.105413,-35381.844028,-80593.246390,-27683.702231
1616.107932,-30644.525999,-76609.549800,-36714.214723
1616.110452,-27387.619854,-71706.538613,-8734.430116
1616.112972,3552.988522,-68948.594820,-11547.212695
1616.115491,-16136.489536,-74770.920605,-15988.448347
1616.118011,-13471.748144,-78448.178995,-8734.430116
1616.120530,3108.864956,-76149.892501,-10955.047942
1616.123050,15248.242405,-69714.690318,26203.290347
1616.125569,72836.264693,-73391.948708,41155.450375
1616.128089,-38638.750172,-79520.712692,46929.056723
1616.130609,37010.297100,-81206.122788,16136.489536
1616.133128,11399.171507,-76915.987999,7550.100608
1616.135648,-4441.235652,-70480.785816,11843.295072
1616.138167,39082.873738,-68335.718422,20725.766376
1616.140687,-51222.251186,-74617.701505,-3404.947333
1616.143207,-19689.478057,-81052.903688,-36418.132346
1616.145726,-59956.681302,-69101.813920,-47669.262665
1616.148246,-9474.636058,-66956.746525,-21762.054695
1616.150765,-5773.606348,-72012.976812,592.164754
1616.153285,-20281.642811,-78601.398095,-4589.276840
1616.155805,-26351.331535,-76456.330700,-11843.295072
1616.158324,25611.125593,-72932.291410,-3849.070898
1616.160844,31976.896694,-69561.471218,24574.837274
1616.163363,71799.976374,-72319.415011,44708.438897
1616.165883,7698.141797,-79061.055394,2960.823768
1616.168402,-5625.565159,-79673.931792,-444.123565
1616.170922,22650.301825,-75843.454302,21614.013506
1616.173442,888.247130,-68335.718422,9474.636058
1616.175972,-9622.677246,-67569.622924,9326.594869
1616.178502,-39082.873738,-79367.493593,-15544.324782
1616.181032,18209.066173,-73085.510509,-37898.544230
1616.183562,-51074.209998,-73545.167808,-18801.230927
1616.186092,15692.365970,-70021.128517,-15988.448347
1616.188623,-9770.718434,-75077.358804,1332.370696
1616.191153,-4885.359217,-80899.684589,-3849.070898
1616.193683,-29164.114115,-77682.083497,-10807.006753
1616.196213,23982.672521,-70634.004916,4293.194464
1616.198743,55811.528027,-71400.100414,30496.484810
1616.201273,6661.853478,-68335.718422,49297.715737
1616.203803,47077.097911,-81665.780087,-444.123565
1616.206334,-5181.441594,-81359.341888,8438.347739
1616.208864,18949.272115,-72472.634111,21169.889941
1616.211394,23538.548956,-68642.156621,24278.754898
1616.213924,-41007.409187,-72779.072310,6217.729913
1616.216454,-33161.226202,-80746.465489,-28423.908173
1616.218984,-25463.084405,-77528.864398,-37010.297100
1616.221514,-25759.166782,-70787.224015,-7550.100608
1616.224045,3256.906145,-68335.718422,-14359.995275
1616.226575,-11991.336260,-74158.044206,-12287.418637
1616.229105,-14656.077652,-78907.836294,-11251.130318
1616.231635,1924.535449,-75690.235202,-6069.688724
1616.234165,19245.354492,-71246.881314,24278.754898
1616.236695,72984.305881,-74004.825107,39675.038491
1616.239226,-32865.143825,-77682.083497,43672.150578
1616.241756,38786.791361,-82278.656485,15248.242405
1616.244286,-1184.329507,-74464.482406,9326.594869
1616.246816,8142.265362,-69255.033019,10658.965565
1616.249346,18801.230927,-68182.499322,19541.436869
1616.251876,-45300.603650,-76456.330700,-4145.153275
1616.254406,-35085.761651,-80286.808190,-28423.908173
1616.256937,-63361.628635,-72779.072310,-40267.203245
1616.259467,1776.494261,-67416.403824,-10955.047942
1616.261997,7105.977043,-73545.167808,3256.906145
1616.264527,-26203.290347,-78141.740796,-4737.318029
1616.267057,-10807.006753,-77835.302597,-11991.336260
1616.269587,4441.235652,-73545.167808,-2072.576638
1616.272118,33605.349767,-70634.004916,28571.949361
1616.274648,76981.417968,-72779.072310,44708.438897
1616.277187,-30348.443622,-76149.892501,-21317.931130
1616.279727,37010.297100,-80286.808190,9622.677246
1616.282266,9178.553681,-75843.454302,21465.972318
1616.284806,6513.812290,-66190.651027,15248.242405
1616.287345,-6217.729913,-70480.785816,2960.823768
1616.289885,-44412.356520,-77528.864398,-16728.654289
1616.292424,21021.848753,-74311.263306,-40267.203245
1616.294964,-41007.409187,-71246.881314,-24870.919651
1616.297503,-16580.613101,-66956.746525,-21317.931130
1616.300043,10362.883188,-76456.330700,2072.576638
1616.302582,-35825.967593,-78141.740796,-15544.324782
1616.305122,-2220.617826,-76609.549800,-8882.471304
1616.307661,17764.942608,-70021.128517,8734.430116
1616.310201,54035.033766,-69408.252119,31088.649564
1616.312740,-7550.100608,-71553.319513,66618.534780
1616.315280,47817.303853,-85649.476676,5921.647536
1616.317819,-27683.702231,-75537.016103,5773.606348
1616.320359,34937.720462,-71400.100414,10510.924376
1616.322898,1776.494261,-67722.842023,23834.631332
1616.325438,-22206.178260,-75383.797003,-592.164754
1616.327977,-45448.644839,-80133.589091,-26943.496289
1616.330517,-69283.276171,-74004.825107,-47373.180288
1616.333056,3701.029710,-67569.622924,-3404.947333
1616.335596,-8586.388927,-70021.128517,-7105.977043
1616.338135,-21910.095883,-75537.016103,-7254.018232
1616.340675,-12583.501014,-77988.521696,-10658.965565
1616.343214,-9770.718434,-72779.072310,-7254.018232
1616.345754,33013.185013,-69867.909418,26351.331535
1616.348293,67358.740722,-72932.291410,39378.956114
1616.350833,-54035.033766,-80133.589091,4737.318029
1616.353372,47817.303853,-77222.426198,13915.871710
1616.355912,-10807.006753,-75383.797003,16284.530724
1616.358451,11843.295072,-67416.403824,16136.489536
1616.360991,888.247130,-69101.813920,7105.977043
1616.363530,-47521.221476,-76149.892501,-9622.677246
1616.366070,-5773.606348,-81818.999186,-38490.708984
1616.368609,-65138.122896,-72319.415011,-32272.979071
1616.371149,-9326.594869,-67263.184724,-17468.860231
1616.373688,7105.977043,-76762.768900,3701.029710
1616.376228,-36566.173535,-78448.178995,-13915.871710
1616.378775,4441.235652,-75843.454302,-10658.965565
1616.381322,11547.212695,-70480.785816,7402.059420
1616.383870,47225.139100,-70327.566716,34641.638086
1616.386417,17912.983796,-68335.718422,58032.145853
1616.388965,36862.255912,-84270.504780,-5329.482782
1616.391512,-18209.066173,-80286.808190,9030.512492
1616.394060,29312.155303,-70021.128517,11103.089130
1616.396607,1036.288319,-67876.061123,24426.796086
1616.399154,-21169.889941,-74770.920605,-3256.906145
1616.401702,-45300.603650,-80286.808190,-26795.455100
1616.404249,1628.453072,-76609.549800,-38490.708984
1616.406797,2812.782580,-67876.061123,-1480.411884
1616.409344,-9622.677246,-69101.813920,-8586.388927
1616.411891,-17172.777854,-74924.139704,-8142.265362
1616.414439,-17764.942608,-78907.836294,-12139.377449
1616.416986,-9622.677246,-74770.920605,-8882.471304
1616.419534,33753.390955,-69408.252119,24870.919651
1616.422081,57291.939911,-72012.976812,36418.132346
1616.424628,-51666.374752,-81665.780087,19985.560434
1616.427176,47225.139100,-78141.740796,15692.365970
1616.429723,-16580.613101,-73851.606007,12879.583391
1616.432271,16876.695478,-68642.156621,16284.530724
1616.434818,-4145.153275,-68642.156621,9770.718434
1616.437366,-41007.409187,-77528.864398,-5625.565159
1616.439913,-15840.407159,-83044.751983,-36270.091158
1616.442460,-63805.752200,-72319.415011,-41303.491564
1616.445008,-8142.265362,-68795.375720,-20281.642811
1616.447555,5773.606348,-75843.454302,5773.606348
1616.450103,-36270.091158,-78907.836294,-10066.800811
1616.452650,-592.164754,-75537.016103,-9770.718434
1616.455197,15100.201217,-71093.662214,8882.471304
1616.457745,41747.615129,-69101.813920,31532.773129
1616.460292,65582.246461,-71400.100414,42191.738694
1616.462840,33753.390955,-83044.751983,-9918.759623
1616.465387,-20133.601622,-80133.589091,8438.347739
1616.467934,31680.814318,-71400.100414,10510.924376
1616.470482,-3849.070898,-68029.280222,23094.425390
1616.473029,-20429.683999,-73698.386908,-5033.400406
1616.475577,-49593.798114,-79061.055394,-29164.114115
1616.478124,9918.759623,-75996.673402,-32272.979071
1616.480649,12731.542202,-66956.746525,1628.453072
1616.483174,-25907.207970,-69561.471218,-14359.995275
1616.485699,-7550.100608,-75537.016103,-8586.388927
1616.488223,-21762.054695,-79980.369991,-13175.665768
1616.490748,-10362.883188,-73085.510509,-5477.523971
1616.493273,36270.091158,-69867.909418,24426.796086
1616.495798,55219.363273,-72472.634111,38342.667796
1616.498323,-29460.196492,-80286.808190,59660.598925
1616.500848,42783.903448,-77682.083497,12583.501014
1616.503372,-14063.912898,-74464.482406,17172.777854
1616.505897,15988.448347,-68029.280222,20725.766376
1616.508422,-5477.523971,-69408.252119,11547.212695
1616.510947,-44116.274143,-77375.645298,-8882.471304
1616.513472,-3849.070898,-80440.027290,-40711.326810
1616.515997,-72836.264693,-71706.538613,-39526.997303
1616.518521,12731.542202,-68488.937521,-12879.583391
1616.521046,-592.164754,-76762.768900,1628.453072
1616.523571,-31976.896694,-79980.369991,-10807.006753
1616.526096,2664.741391,-75843.454302,-10362.883188
1616.528621,13027.624579,-69867.909418,10658.965565
1616.531146,46336.891969,-69255.033019,33161.226202
1616.533670,62769.463882,-70327.566716,42783.903448
1616.536195,-1924.535449,-78141.740796,-25463.084405
1616.538720,-24870.919651,-78907.836294,7402.059420
1616.541245,36566.173535,-70480.785816,12139.377449
1616.543770,-3108.864956,-68182.499322,22502.260637
1616.546295,-25167.002028,-74617.701505,-5329.482782
1616.548820,-46632.974346,-80286.808190,-29016.072926
1616.551344,-7550.100608,-77222.426198,-30348.443622
1616.553869,-7402.059420,-70940.443115,-2220.617826
1616.556394,-13323.706956,-69101.813920,-5181.441594
1616.558919,-14952.160028,-76915.987999,-6069.688724
1616.561454,-18653.189738,-79520.712692,-12139.377449
1616.563989,3256.906145,-72932.291410,-1628.453072
1616.566524,30052.361245,-69867.909418,27979.784608
1616.569059,69431.317360,-72779.072310,38934.832549
1616.571594,-38638.750172,-82585.094684,46188.850781
1616.574129,58772.351795,-82891.532884,23242.466579
1616.576664,4145.153275,-75690.235202,19245.354492
1616.579200,7254.018232,-66956.746525,19245.354492
1616.581735,-5921.647536,-70327.566716,6661.853478
1616.584270,-48705.550984,-77988.521696,-13915.871710
1616.586805,36418.132346,-73238.729609,-45596.686027
1616.589340,-69135.234983,-72012.976812,-42635.862259
1616.591875,3701.029710,-67876.061123,-17172.777854
1616.594410,5329.482782,-76456.330700,-6069.688724
1616.596945,-25759.166782,-80133.589091,-16432.571912
1616.599480,-1776.494261,-77682.083497,-8290.306550
1616.602015,18061.024985,-69714.690318,13619.789333
1616.604551,54775.239708,-68948.594820,33309.267390
1616.607086,45300.603650,-67416.403824,43820.191766
1616.609621,19689.478057,-79673.931792,-16728.654289
1616.612156,-24278.754898,-75690.235202,8734.430116
1616.614691,38786.791361,-70021.128517,15396.283594
1616.617226,-1628.453072,-68795.375720,22058.137072
1616.619761,-35381.844028,-77222.426198,-3849.070898
1616.622296,-40711.326810,-83810.847481,-31532.773129
1616.624831,-52998.745447,-76303.111601,-33161.226202
1616.627366,-444.123565,-66650.308326,444.123565
1616.629901,-17172.777854,-68182.499322,-9770.718434
1616.632437,-22650.301825,-79367.493593,-2072.576638
1616.634972,-10955.047942,-77528.864398,-12435.459826
1616.637507,9918.759623,-71400.100414,2516.700203
1616.640042,45152.562462,-69255.033019,31828.855506
1616.642577,63065.546258,-73545.167808,42191.738694
1616.645112,-39675.038491,-80440.027290,3256.906145
1616.647647,41599.573940,-77375.645298,9770.718434
1616.650182,14211.954086,-73238.729609,16728.654289
1616.652717,2072.576638,-66037.431928,18653.189738
1616.655252,-22650.301825,-70787.224015,-4737.318029
1616.657787,-45004.521274,-77222.426198,-26943.496289
1616.660323,33457.308578,-71859.757712,-37158.338288
1616.662867,-47669.262665,-72472.634111,-25167.002028
1616.665411,-2368.659014,-69867.909418,-25018.960840
1616.667955,-740.205942,-75383.797003,-6809.894666
1616.670500,-24426.796086,-79520.712692,-15248.242405
